201805310009879,20170622,18,徳山,４日目,ip,2,0,,,513810,3,,Bet{2F/14/100/7.2},16/24.3/5,1,100,N,0,ABABAB
201805310009885,20170622,23,唐津,初日,ip,3,0,,,513610,4,,Bet{2F/13/200/5.3},12/2.5/2,1,200,N,0,ABBBAA
201805310009891,20170622,09,津,初日,ip,4,0,,,513410,5,,Bet{2F/14/200/8.9},26/70.6/15,1,200,N,0,ABBBBB
201805310009897,20170622,06,浜名湖,初日,ip,0,0,,,514960,4,,Bet{2F/16/500/4.1},16/4.1/2,1,500,Y,2050,ABBBBB
201805310009903,20170622,23,唐津,初日,ip,0,0,,,514860,12,,Bet{2F/12/100/3.7},13/3.9/2,0,100,N,0,AAAAAA
201805310009910,20170622,09,津,初日,ip,1,0,,,514760,11,,Bet{2F/15/100/7.1},12/3.0/2,1,100,N,0,AABAAB
201805310009915,20170622,05,多摩川,３日目,ip,2,0,,,514660,11,,Bet{2F/13/100/6.1},15/3.9/3,1,100,N,0,ABAAAB
201805310009922,20170622,05,多摩川,３日目,ip,3,0,,,514460,12,,Bet{2F/12/200/5.6},14/2.9/2,1,200,N,0,ABAAAB
201805310009928,20170622,12,住之江,初日,ip,4,0,,,514160,5,,Bet{2F/14/300/4.7},16/2.6/1,1,300,N,0,ABBBBA
201805310009935,20170622,20,若松,３日目,ip,5,0,,,513760,9,,Bet{2F/14/400/5.3},12/2.3/1,1,400,N,0,ABBBBB
201805310009941,20170622,20,若松,３日目,ip,6,0,,,513260,10,,Bet{2F/12/500/5.7},13/1.2/1,1,500,N,0,ABABBB
201805310009947,20170622,12,住之江,初日,ip,7,0,,,512260,11,,Bet{2F/14/1000/4.3},15/2.6/1,1,1000,N,0,AABAAA
201805310009953,20170622,20,若松,３日目,ip,8,0,,,510660,12,,Bet{2F/12/1600/4.1},14/3.7/2,1,1600,N,0,ABABAB
201805310009983,20170623,18,徳山,５日目,ip,9,0,,,509660,1,,Bet{2F/15/1000/9.1},13/2.0/1,1,1000,N,0,ABBBBB
201805310009990,20170623,23,唐津,２日目,ip,0,0,,,519740,2,,Bet{2F/14/1400/8.2},14/8.2/2,1,1400,Y,11480,AABBBB
201805310009996,20170623,18,徳山,５日目,ip,0,0,,,519740,3,,,14/2.1/1,0,0,S,0,ABBAAB
20180531000927,20170624,23,唐津,３日目,ip,0,0,,,519740,1,,,12/3.1/2,0,0,S,0,ABBBBB
20180531000960,20170625,23,唐津,４日目,ip,0,0,,,519740,1,,,12/2.7/2,0,0,S,0,ABBBBB
20180531000986,20170626,23,唐津,５日目,ip,0,0,,,519740,1,,,12/2.5/2,0,0,S,0,ABBBBB
201805310009116,20170627,18,徳山,初日,ip,0,0,,,519740,2,,,13/4.9/3,0,0,S,0,AAAABB
201805310009146,20170628,18,徳山,２日目,ip,0,0,,,519810,4,,Bet{2F/12/100/1.7},12/1.7/1,0,100,Y,170,AABBBB
201805310009153,20170628,10,三国,最終日,G3,0,0,,,519810,5,,,14/5.7/3,0,0,S,0,ABABBB
201805310009183,20170629,21,芦屋,初日,ip,0,0,,,519710,1,,Bet{2F/12/100/1.6},15/6.5/3,0,100,N,0,ABBBBB
201805310009189,20170629,18,徳山,３日目,ip,1,0,,,519610,2,,Bet{2F/36/100/6.5},13/2.4/1,1,100,N,0,AAABBA
201805310009196,20170629,21,芦屋,初日,ip,2,0,,,519510,3,,Bet{2F/15/100/5.4},14/9.6/4,1,100,N,0,ABABAB
201805310009202,20170629,18,徳山,３日目,ip,3,0,,,519310,4,,Bet{2F/14/200/4.6},16/9.6/4,1,200,N,0,AABBBB
201805310009208,20170629,11,びわこ,２日目,ip,4,0,,,519010,1,,Bet{2F/12/300/4.0},14/3.6/2,1,300,N,0,ABBBBB
201805310009214,20170629,09,津,初日,ip,5,0,,,518710,5,,Bet{2F/14/300/6.7},12/1.8/1,1,300,N,0,ABBBBB
201805310009219,20170629,16,児島,５日目,ip,6,0,,,518310,6,,Bet{2F/14/400/6.7},12/1.7/1,1,400,N,0,AAABBB
201805310009226,20170629,16,児島,５日目,ip,7,0,,,518010,8,,Bet{2F/12/300/13.9},16/15.9/5,1,300,N,0,ABBABA
201805310009232,20170629,16,児島,５日目,ip,8,0,,,517110,9,,Bet{2F/12/900/4.9},13/3.4/2,1,900,N,0,ABBABB
201805310009238,20170629,04,平和島,３日目,ip,9,0,,,515510,7,,Bet{2F/14/1600/4.2},46/18.3/7,1,1600,N,0,AABABA
201805310009244,20170629,17,宮島,初日,G3,10,0,,,514110,10,,Bet{2F/15/1400/6.9},14/3.3/1,1,1400,N,0,AABAAA
201805310009250,20170629,13,尼崎,３日目,ip,11,0,,,511810,11,,Bet{2F/14/2300/5.5},12/1.7/1,1,2300,N,0,AABABA
201805310009256,20170629,17,宮島,初日,G3,12,0,,,507010,11,,Bet{2F/15/4800/4.0},13/18.4/6,1,4800,N,0,AABAAA
201805310009263,20170629,11,びわこ,２日目,ip,0,0,,,530190,12,,Bet{2F/14/3800/7.1},14/7.1/3,1,3800,Y,26980,AAAABB
201805310009268,20170629,17,宮島,初日,G3,0,0,,,530090,12,,Bet{2F/12/100/2.1},15/5.0/3,0,100,N,0,AAAAAA
201805310009274,20170629,04,平和島,３日目,ip,1,0,,,529990,11,,Bet{2F/14/100/4.3},46/47.5/10,1,100,N,0,ABAABB
201805310009281,20170629,01,桐生,初日,G3,2,0,,,529790,6,,Bet{2F/14/200/4.0},36/97.9/12,1,200,N,0,AABAAB
201805310009287,20170629,01,桐生,初日,G3,3,0,,,529490,7,,Bet{2F/13/300/4.2},12/1.6/1,1,300,N,0,AAAABB
201805310009294,20170629,01,桐生,初日,G3,4,0,,,529090,8,,Bet{2F/12/400/4.3},15/7.1/5,1,400,N,0,AABABA
201805310009300,20170629,01,桐生,初日,G3,5,0,,,528590,9,,Bet{2F/25/500/5.2},23/9.9/5,1,500,N,0,BABBBB
201805310009307,20170629,20,若松,初日,ip,6,0,,,528290,10,,Bet{2F/34/300/10.8},24/30.1/10,1,300,N,0,ABAABA
201805310009312,20170629,20,若松,初日,ip,7,0,,,527490,11,,Bet{2F/13/800/5.7},12/3.0/2,1,800,N,0,AABABA
201805310009318,20170629,20,若松,初日,ip,8,0,,,526490,12,,Bet{2F/15/1000/6.1},23/31.3/6,1,1000,N,0,AAAAAA
201805310009349,20170630,21,芦屋,２日目,ip,9,0,,,524390,1,,Bet{2F/12/2100/4.2},15/2.7/1,1,2100,N,0,ABBBBB
201805310009355,20170630,18,徳山,４日目,ip,10,0,,,523290,2,,Bet{2F/14/1100/10.9},13/2.1/1,1,1100,N,0,ABABAB
201805310009361,20170630,18,徳山,４日目,ip,0,0,,,535890,3,,Bet{2F/12/2800/5.5},12/5.5/2,1,2800,Y,15400,ABABBA
201805310009367,20170630,18,徳山,４日目,ip,0,0,,,535930,4,,Bet{2F/12/100/1.4},12/1.4/1,0,100,Y,140,AABBBB
201805310009373,20170630,11,びわこ,３日目,ip,0,0,,,535930,1,,,16/5.2/3,0,0,S,0,ABBBBB
201805310009408,20170701,21,芦屋,３日目,ip,0,0,,,535980,1,,Bet{2F/12/100/1.5},12/1.5/1,0,100,Y,150,ABBBBB
201805310009415,20170701,18,徳山,最終日,ip,0,0,,,536040,2,,Bet{2F/12/100/1.6},12/1.6/1,0,100,Y,160,ABBBAB
201805310009422,20170701,18,徳山,最終日,ip,0,0,,,536149,3,,Bet{2F/12/100/2.1},12/2.1/1,0,100,Y,209,ABBABB
201805310009428,20170701,18,徳山,最終日,ip,0,0,,,536189,4,,Bet{2F/12/100/1.4},12/1.4/1,0,100,Y,140,AABBBB
201805310009435,20170701,11,びわこ,４日目,ip,0,0,,,536189,1,,,24/40.2/6,0,0,S,0,ABBBBB
201805310009469,20170702,21,芦屋,４日目,ip,0,0,,,536089,4,,Bet{2F/12/100/1.5},13/3.4/2,0,100,N,0,AABBBA
201805310009476,20170702,10,三国,２日目,ip,1,0,,,535989,2,,Bet{2F/46/100/6.2},13/10.6/6,1,100,N,0,ABBABB
201805310009482,20170702,11,びわこ,５日目,ip,2,0,,,535889,4,,Bet{2F/14/100/4.8},23/10.7/7,1,100,N,0,BAAABB
201805310009488,20170702,09,津,４日目,ip,3,0,,,535789,5,,Bet{2F/15/100/12.3},12/3.2/1,1,100,N,0,ABBBBB
201805310009495,20170702,13,尼崎,最終日,ip,4,0,,,535589,6,,Bet{2F/15/200/6.1},35/14.7/3,1,200,N,0,ABABAA
201805310009501,20170702,08,常滑,２日目,ip,5,0,,,535289,5,,Bet{2F/16/300/5.1},26/8.4/3,1,300,N,0,AABBBA
201805310009507,20170702,23,唐津,初日,ip,0,0,,,536939,10,,Bet{2F/15/500/4.3},15/4.3/2,1,500,Y,2150,AABBBA
201805310009513,20170702,02,戸田,２日目,ip,0,0,,,536839,7,,Bet{2F/12/100/2.7},13/8.9/4,0,100,N,0,ABBBBB
201805310009518,20170702,17,宮島,４日目,G3,1,0,,,536739,8,,Bet{2F/15/100/7.4},14/2.7/2,1,100,N,0,AABAAB
201805310009524,20170702,06,浜名湖,３日目,ip,0,0,,,537129,7,,Bet{2F/12/100/4.9},12/4.9/3,1,100,Y,490,AABABB
201805310009530,20170702,23,唐津,初日,ip,0,0,,,537129,12,,,23/26.3/9,0,0,S,0,AAAAAA
201805310009561,20170703,21,芦屋,５日目,ip,0,0,,,537029,1,,Bet{2F/12/100/2.1},15/4.8/3,0,100,N,0,ABBBBB
201805310009568,20170703,23,唐津,２日目,ip,1,0,,,536929,2,,Bet{2F/13/100/9.5},14/1.8/1,1,100,N,0,ABBABB
201805310009574,20170703,21,芦屋,５日目,ip,2,0,,,536729,3,,Bet{2F/12/200/4.4},23/25.3/7,1,200,N,0,ABABAB
201805310009581,20170703,21,芦屋,５日目,ip,3,0,,,536529,4,,Bet{2F/13/200/5.2},24/30.0/7,1,200,N,0,ABABAA
201805310009587,20170703,21,芦屋,５日目,ip,4,0,,,536229,5,,Bet{2F/13/300/6.0},12/1.9/1,1,300,N,0,AABBBB
201805310009594,20170703,09,津,５日目,ip,5,0,,,535629,3,,Bet{2F/34/600/4.2},13/1.9/1,1,600,N,0,ABAABB
201805310009601,20170703,10,三国,３日目,ip,6,0,,,535129,5,,Bet{2F/15/500/6.7},12/2.5/2,1,500,N,0,ABABBB
201805310009608,20170703,06,浜名湖,最終日,ip,7,0,,,534229,4,,Bet{2F/14/900/5.0},12/5.9/3,1,900,N,0,ABBBBB
201805310009614,20170703,23,唐津,２日目,ip,8,0,,,533329,10,,Bet{2F/15/900/7.4},46/18.3/8,1,900,N,0,ABBABA
201805310009619,20170703,02,戸田,３日目,ip,9,0,,,531629,7,,Bet{2F/13/1700/5.1},16/8.1/4,1,1700,N,0,ABBBBB
201805310009626,20170703,17,宮島,５日目,G3,10,0,,,529529,8,,Bet{2F/14/2100/5.8},15/7.7/4,1,2100,N,0,ABABAA
201805310009632,20170703,06,浜名湖,最終日,ip,11,0,,,526029,7,,Bet{2F/15/3500/5.0},13/3.0/1,1,3500,N,0,ABBAAA
201805310009639,20170703,11,びわこ,最終日,ip,0,0,,,546089,9,,Bet{2F/13/5900/4.4},13/4.4/2,1,5900,Y,25960,AABBBB
201805310009644,20170703,05,多摩川,５日目,ip,0,0,,,546089,9,,,15/3.8/2,0,0,S,0,ABBBBB
201805310009674,20170704,23,唐津,３日目,ip,0,0,,,546089,1,,,13/2.0/1,0,0,S,0,ABABBB
201805310009699,20170705,23,唐津,４日目,ip,0,0,,,546119,1,,Bet{2F/12/100/1.3},12/1.3/1,0,100,Y,130,ABBBBB
201805310009706,20170705,16,児島,２日目,ip,0,0,,,546119,1,,,13/3.2/3,0,0,S,0,ABBBBB
201805310009733,20170706,23,唐津,５日目,ip,0,0,,,546019,1,,Bet{2F/12/100/2.5},25/21.1/6,0,100,N,0,ABBBAB
201805310009740,20170706,23,唐津,５日目,ip,1,0,,,545919,2,,Bet{2F/13/100/4.9},12/3.2/2,1,100,N,0,ABBABB
201805310009746,20170706,18,徳山,初日,ip,2,0,,,545819,3,,Bet{2F/13/100/5.1},34/10.9/6,1,100,N,0,ABBBBA
201805310009752,20170706,23,唐津,５日目,ip,3,0,,,545719,4,,Bet{2F/12/100/7.3},15/7.5/3,1,100,N,0,ABABBB
201805310009758,20170706,16,児島,３日目,ip,4,0,,,545419,1,,Bet{2F/13/300/4.3},12/2.4/2,1,300,N,0,ABBBBB
201805310009764,20170706,23,唐津,５日目,ip,5,0,,,545019,6,,Bet{2F/13/400/4.9},15/7.2/3,1,400,N,0,AABBBB
201805310009769,20170706,23,唐津,５日目,ip,6,0,,,544619,7,,Bet{2F/23/400/7.1},13/1.2/1,1,400,N,0,ABABBB
201805310009776,20170706,23,唐津,５日目,ip,7,0,,,543919,8,,Bet{2F/13/700/5.0},12/3.3/2,1,700,N,0,ABABBB
201805310009782,20170706,24,大村,３日目,ip,0,0,,,547879,1,,Bet{2F/15/900/5.4},15/5.4/4,1,900,Y,4860,ABBBBB
201805310009787,20170706,04,平和島,初日,ip,0,0,,,547779,3,,Bet{2F/12/100/2.0},13/6.7/3,0,100,N,0,ABBBBB
201805310009793,20170706,24,大村,３日目,ip,0,0,,,548079,3,,Bet{2F/14/100/4.0},14/4.0/2,1,100,Y,400,AABABB
201805310009800,20170706,10,三国,最終日,ip,0,0,,,548079,8,,,15/2.4/1,0,0,S,0,ABBBAB
201805310009830,20170707,23,唐津,最終日,ip,0,0,,,548079,1,,,36/110.6/14,0,0,S,0,ABBBAB
201805310009863,20170708,18,徳山,３日目,ip,0,0,,,548159,1,,Bet{2F/12/100/1.8},12/1.8/1,0,100,Y,180,ABBBBB
201805310009870,20170708,18,徳山,３日目,ip,0,0,,,548059,2,,Bet{2F/12/100/2.9},14/2.9/2,0,100,N,0,ABBAAB
201805310009876,20170708,18,徳山,３日目,ip,1,0,,,547959,3,,Bet{2F/34/100/11.7},13/1.9/1,1,100,N,0,ABAABB
201805310009882,20170708,18,徳山,３日目,ip,2,0,,,547759,4,,Bet{2F/14/200/4.3},12/1.6/1,1,200,N,0,AABBBB
201805310009888,20170708,11,びわこ,２日目,ip,3,0,,,547659,1,,Bet{2F/15/100/8.3},12/3.1/2,1,100,N,0,ABBBBB
201805310009894,20170708,14,鳴門,初日,ip,4,0,,,547459,3,,Bet{2F/15/200/7.4},23/53.9/8,1,200,N,0,ABBBBB
201805310009900,20170708,16,児島,５日目,ip,5,0,,,547059,5,,Bet{2F/15/400/4.6},12/3.4/2,1,400,N,0,AAABAB
201805310009906,20170708,06,浜名湖,３日目,G3,6,0,,,546459,4,,Bet{2F/14/600/4.5},15/10.8/4,1,600,N,0,ABBBBB
201805310009912,20170708,04,平和島,３日目,ip,7,0,,,545659,3,,Bet{2F/15/800/4.9},12/5.3/3,1,800,N,0,ABBBBB
201805310009918,20170708,21,芦屋,初日,ip,0,0,,,550468,10,,Bet{2F/15/1300/4.7},15/4.7/3,1,1300,Y,6109,ABBAAB
201805310009925,20170708,08,常滑,初日,ip,0,0,,,550368,7,,Bet{2F/12/100/1.6},16/5.5/3,0,100,N,0,AABBBA
201805310009930,20170708,18,徳山,３日目,ip,1,0,,,550268,12,,Bet{2F/14/100/6.6},12/3.2/2,1,100,N,0,ABAAAA
201805310009936,20170708,22,福岡,４日目,ip,2,0,,,550168,10,,Bet{2F/13/100/4.7},23/13.1/4,1,100,N,0,AAAABB
201805310009942,20170708,19,下関,４日目,ip,0,0,,,551148,1,,Bet{2F/12/200/5.9},12/5.9/3,1,200,Y,1180,ABBBBB
201805310009948,20170708,16,児島,５日目,ip,0,0,,,551048,11,,Bet{2F/12/100/1.7},16/27.9/5,0,100,N,0,AAAAAB
201805310009954,20170708,14,鳴門,初日,ip,1,0,,,550948,11,,Bet{2F/12/100/4.8},26/138.0/10,1,100,N,0,ABAAAA
201805310009960,20170708,06,浜名湖,３日目,G3,2,0,,,550748,11,,Bet{2F/14/200/4.4},12/4.5/3,1,200,N,0,ABAAAB
201805310009966,20170708,08,常滑,初日,ip,3,0,,,550648,12,,Bet{2F/16/100/11.0},12/2.2/1,1,100,N,0,AAAAAA
201805310009972,20170708,06,浜名湖,３日目,G3,0,0,,,551568,12,,Bet{2F/12/200/5.6},12/5.6/3,1,200,Y,1120,ABAAAA
201805310009978,20170708,19,下関,４日目,ip,0,0,,,551568,5,,,14/2.2/1,0,0,S,0,ABBABB
20180531000910,20170709,18,徳山,最終日,ip,0,0,,,551778,1,,Bet{2F/12/100/3.1},12/3.1/1,0,100,Y,310,ABBBBB
20180531000916,20170709,18,徳山,最終日,ip,0,0,,,551678,2,,Bet{2F/12/100/1.0},15/19.0/4,0,100,N,0,AABBBB
20180531000922,20170709,18,徳山,最終日,ip,0,0,,,552368,3,,Bet{2F/35/100/7.9},35/7.9/4,1,100,Y,790,ABABAB
20180531000928,20170709,18,徳山,最終日,ip,0,0,,,552268,4,,Bet{2F/12/100/1.9},24/16.3/6,0,100,N,0,AABBBB
20180531000936,20170709,14,鳴門,２日目,ip,1,0,,,552168,3,,Bet{2F/13/100/5.7},15/9.9/4,1,100,N,0,ABBBBB
20180531000943,20170709,21,芦屋,２日目,ip,2,0,,,552068,8,,Bet{2F/15/100/11.4},12/1.9/1,1,100,N,0,ABBBBB
20180531000948,20170709,06,浜名湖,４日目,G3,0,0,,,552988,4,,Bet{2F/16/200/5.6},16/5.6/3,1,200,Y,1120,ABBBBB
20180531000954,20170709,04,平和島,４日目,ip,0,0,,,552888,3,,Bet{2F/12/100/2.5},13/3.6/2,0,100,N,0,ABBBBB
20180531000960,20170709,02,戸田,２日目,ip,1,0,,,552788,6,,Bet{2F/25/100/9.7},12/3.8/2,1,100,N,0,AAABAB
20180531000966,20170709,02,戸田,２日目,ip,2,0,,,552588,7,,Bet{2F/12/200/4.2},13/2.0/1,1,200,N,0,ABBBBB
20180531000972,20170709,08,常滑,２日目,ip,3,0,,,552288,7,,Bet{2F/12/300/4.3},13/2.7/1,1,300,N,0,ABAABB
20180531000978,20170709,18,徳山,最終日,ip,0,0,,,553808,12,,Bet{2F/14/400/4.8},14/4.8/3,1,400,Y,1920,AAAABA
20180531000983,20170709,16,児島,最終日,ip,0,0,,,553708,10,,Bet{2F/12/100/2.2},14/4.4/2,0,100,N,0,AAAAAA
20180531000990,20170709,04,平和島,４日目,ip,1,0,,,553608,8,,Bet{2F/13/100/4.5},16/3.4/2,1,100,N,0,AAABBA
20180531000996,20170709,06,浜名湖,４日目,G3,2,0,,,553508,10,,Bet{2F/13/100/8.8},14/2.7/1,1,100,N,0,ABBAAA
201805310009103,20170709,08,常滑,２日目,ip,0,0,,,554198,11,,Bet{2F/15/100/7.9},15/7.9/3,1,100,Y,790,AABAAA
201805310009109,20170709,06,浜名湖,４日目,G3,0,0,,,554198,11,,,16/3.3/1,0,0,S,0,AABABA
201805310009137,20170710,21,芦屋,３日目,ip,0,0,,,554198,1,,,14/2.1/1,0,0,S,0,ABBBBB
201805310009165,20170711,21,芦屋,４日目,ip,0,0,,,554198,1,,,16/4.6/3,0,0,S,0,ABBBBB
201805310009192,20170712,23,唐津,初日,ip,0,0,,,554288,1,,Bet{2F/12/100/1.9},12/1.9/1,0,100,Y,190,ABBBBB
201805310009199,20170712,23,唐津,初日,ip,0,0,,,554318,2,,Bet{2F/12/100/1.3},12/1.3/1,0,100,Y,130,AABBBB
201805310009205,20170712,23,唐津,初日,ip,0,0,,,554318,3,,,13/1.9/1,0,0,S,0,ABABBB
201805310009229,20170713,23,唐津,２日目,ip,0,0,,,554218,1,,Bet{2F/12/100/2.0},13/4.0/2,0,100,N,0,ABBBBB
201805310009235,20170713,21,芦屋,最終日,ip,1,0,,,554118,2,,Bet{2F/15/100/4.8},12/12.9/4,1,100,N,0,ABBBBB
201805310009241,20170713,23,唐津,２日目,ip,2,0,,,554018,4,,Bet{2F/12/100/5.0},14/3.5/2,1,100,N,0,ABBABA
201805310009247,20170713,09,津,２日目,ip,3,0,,,553818,1,,Bet{2F/13/200/4.1},14/4.6/3,1,200,N,0,ABBBBB
201805310009253,20170713,17,宮島,３日目,ip,4,0,,,553618,2,,Bet{2F/45/200/7.2},14/2.7/1,1,200,N,0,BBBBBB
201805310009260,20170713,09,津,２日目,ip,5,0,,,553418,5,,Bet{2F/15/200/8.4},14/3.8/3,1,200,N,0,ABBBBB
201805310009265,20170713,17,宮島,３日目,ip,0,0,,,555418,5,,Bet{2F/35/400/6.0},35/6.0/3,1,400,Y,2400,BBABAA
201805310009271,20170713,23,唐津,２日目,ip,0,0,,,555598,10,,Bet{2F/12/100/2.8},12/2.8/1,0,100,Y,280,AAAAAB
201805310009278,20170713,23,唐津,２日目,ip,0,0,,,555498,11,,Bet{2F/12/100/2.5},16/30.1/8,0,100,N,0,AAABAA
201805310009284,20170713,17,宮島,３日目,ip,1,0,,,555398,8,,Bet{2F/26/100/6.5},12/3.6/2,1,100,N,0,AABBBA
201805310009291,20170713,23,唐津,２日目,ip,2,0,,,555298,12,,Bet{2F/14/100/5.8},34/30.7/6,1,100,N,0,AAAAAB
201805310009298,20170713,22,福岡,初日,ip,0,0,,,556037,10,,Bet{2F/13/200/4.7},13/4.7/2,1,200,Y,939,AAABAB
201805310009305,20170713,17,宮島,３日目,ip,0,0,,,556127,10,,Bet{2F/12/100/1.9},12/1.9/1,0,100,Y,190,AAAABB
201805310009311,20170713,22,福岡,初日,ip,0,0,,,556027,11,,Bet{2F/12/100/3.0},15/21.8/8,0,100,N,0,AAAABA
201805310009318,20170713,17,宮島,３日目,ip,1,0,,,555927,11,,Bet{2F/14/100/7.4},12/2.0/1,1,100,N,0,AAAAAA
201805310009324,20170713,05,多摩川,２日目,ip,2,0,,,555827,12,,Bet{2F/15/100/4.7},12/3.6/2,1,100,N,0,AAAAAA
201805310009330,20170713,24,大村,４日目,ip,3,0,,,555727,9,,Bet{2F/15/100/8.2},12/2.7/2,1,100,N,0,AABBBB
201805310009336,20170713,24,大村,４日目,ip,4,0,,,555527,10,,Bet{2F/14/200/7.0},12/1.1/1,1,200,N,0,AABBAA
201805310009342,20170713,24,大村,４日目,ip,5,0,,,555227,11,,Bet{2F/13/300/5.2},14/2.2/1,1,300,N,0,AABAAB
201805310009348,20170713,24,大村,４日目,ip,6,0,,,554827,12,,Bet{2F/14/400/5.3},12/2.0/1,1,400,N,0,AAAABB
201805310009354,20170713,20,若松,３日目,ip,7,0,,,554327,10,,Bet{2F/14/500/5.9},24/46.8/9,1,500,N,0,AAAAAA
201805310009362,20170713,20,若松,３日目,ip,8,0,,,553327,11,,Bet{2F/14/1000/4.5},12/2.1/1,1,1000,N,0,AABAAB
201805310009387,20170714,23,唐津,３日目,ip,9,0,,,551727,1,,Bet{2F/15/1600/4.2},46/102.1/13,1,1600,N,0,ABBBBB
201805310009394,20170714,23,唐津,３日目,ip,10,0,,,550227,4,,Bet{2F/14/1500/6.5},13/1.9/1,1,1500,N,0,ABAABB
201805310009400,20170714,09,津,３日目,ip,0,0,,,561267,1,,Bet{2F/14/2300/5.8},14/5.8/3,1,2300,Y,13340,ABBBBB
201805310009407,20170714,10,三国,初日,ip,0,0,,,561267,2,,,25/45.4/10,0,0,S,0,ABABBB
201805310009432,20170715,23,唐津,４日目,ip,0,0,,,561267,1,,,14/6.8/3,0,0,S,0,ABBBBB
201805310009462,20170716,23,唐津,５日目,ip,0,0,,,561427,1,,Bet{2F/12/100/2.6},12/2.6/2,0,100,Y,260,ABBBBB
201805310009468,20170716,18,徳山,２日目,G3,0,0,,,561427,2,,,13/7.0/3,0,0,S,0,AAAAAB
201805310009498,20170717,23,唐津,最終日,ip,0,0,,,561427,1,,,14/2.2/1,0,0,S,0,ABBBBB
201805310009527,20170718,18,徳山,４日目,G3,0,0,,,561627,1,,Bet{2F/12/100/3.0},12/3.0/1,0,100,Y,300,ABBBBB
201805310009534,20170718,18,徳山,４日目,G3,0,0,,,561787,2,,Bet{2F/12/100/2.6},12/2.6/1,0,100,Y,260,AAAAAB
201805310009539,20170718,18,徳山,４日目,G3,0,0,,,561787,3,,,15/2.7/1,0,0,S,0,ABBBAA
201805310009567,20170719,18,徳山,５日目,G3,0,0,,,561687,1,,Bet{2F/12/100/2.0},15/7.4/4,0,100,N,0,ABBBBB
201805310009573,20170719,18,徳山,５日目,G3,0,0,,,562217,2,,Bet{2F/12/100/6.3},12/6.3/4,1,100,Y,630,ABBAAB
201805310009580,20170719,18,徳山,５日目,G3,0,0,,,562217,3,,,13/1.9/1,0,0,S,0,ABABBA
201805310009618,20170720,21,芦屋,初日,ip,0,0,,,562217,1,,,13/4.1/2,0,0,S,0,ABBBBB
201805310009650,20170721,21,芦屋,２日目,ip,0,0,,,562117,1,,Bet{2F/12/100/2.1},14/3.1/2,0,100,N,0,ABBBBB
201805310009656,20170721,21,芦屋,２日目,ip,0,0,,,562637,4,,Bet{2F/15/100/6.2},15/6.2/3,1,100,Y,620,AABAAB
201805310009663,20170721,09,津,初日,ip,0,0,,,562777,5,,Bet{2F/12/100/2.4},12/2.4/1,0,100,Y,240,ABBBBB
201805310009668,20170721,16,児島,４日目,ip,0,0,,,562677,6,,Bet{2F/12/100/2.4},16/6.2/3,0,100,N,0,AAABBB
201805310009674,20170721,21,芦屋,２日目,ip,1,0,,,562577,10,,Bet{2F/16/100/4.2},12/1.8/1,1,100,N,0,AABBAA
201805310009680,20170721,21,芦屋,２日目,ip,2,0,,,562477,11,,Bet{2F/34/100/4.9},13/2.0/1,1,100,N,0,ABAAAA
201805310009686,20170721,16,児島,４日目,ip,0,0,,,563137,9,,Bet{2F/12/200/4.3},12/4.3/3,1,200,Y,860,ABBABB
201805310009693,20170721,17,宮島,４日目,ip,0,0,,,563137,9,,,13/1.2/1,0,0,S,0,ABABBB
201805310009726,20170722,21,芦屋,３日目,ip,0,0,,,563207,1,,Bet{2F/12/100/1.7},12/1.7/1,0,100,Y,170,ABBBBB
201805310009733,20170722,21,芦屋,３日目,ip,0,0,,,563207,4,,,13/4.0/2,0,0,S,0,ABBABB
201805310009769,20170723,21,芦屋,４日目,ip,0,0,,,563207,1,,,16/12.0/5,0,0,S,0,ABBBBB
201805310009801,20170724,18,徳山,２日目,ip,0,0,,,563207,1,,,14/4.0/2,0,0,S,0,ABBBBB
201805310009832,20170725,18,徳山,３日目,ip,0,0,,,563267,1,,Bet{2F/12/100/1.6},12/1.6/1,0,100,Y,160,ABBBBB
201805310009839,20170725,21,芦屋,最終日,ip,0,0,,,563167,2,,Bet{2F/12/100/2.7},45/28.2/7,0,100,N,0,ABBABB
201805310009846,20170725,18,徳山,３日目,ip,1,0,,,563067,3,,Bet{2F/16/100/14.6},13/2.1/2,1,100,N,0,ABABAA
201805310009852,20170725,18,徳山,３日目,ip,2,0,,,562967,4,,Bet{2F/16/100/6.5},12/1.4/1,1,100,N,0,AABBBB
201805310009858,20170725,09,津,５日目,ip,0,0,,,563767,3,,Bet{2F/15/200/5.0},15/5.0/2,1,200,Y,1000,ABBABA
201805310009864,20170725,14,鳴門,３日目,ip,0,0,,,563767,3,,,15/1.8/1,0,0,S,0,ABBBAB
201805310009891,20170726,23,唐津,初日,ip,0,0,,,563876,1,,Bet{2F/12/100/2.1},12/2.1/1,0,100,Y,209,ABBBBB
201805310009897,20170726,18,徳山,４日目,ip,0,0,,,563996,2,,Bet{2F/12/100/2.2},12/2.2/1,0,100,Y,220,AABAAB
201805310009903,20170726,23,唐津,初日,ip,0,0,,,563996,3,,,15/7.7/3,0,0,S,0,ABABBB
201805310009932,20170727,23,唐津,２日目,ip,0,0,,,563896,1,,Bet{2F/12/100/2.0},23/54.3/10,0,100,N,0,ABBBBB
201805310009939,20170727,18,徳山,５日目,ip,1,0,,,563796,2,,Bet{2F/35/100/18.0},13/2.5/2,1,100,N,0,ABABAB
