201806070102154,20171102,10,三国,２日目,ip,2,0,,,864864,5,,Bet{1T/1/200/1.4},1/1.4/1,0,200,Y,280,ABABBB
201806070102158,20171102,24,大村,４日目,ip,2,0,,,865064,4,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABABBB
201806070102161,20171102,09,津,４日目,ip,2,0,,,865264,5,,Bet{1T/1/200/1.0},1/1.0/3,0,200,Y,200,ABBBBB
201806070102164,20171102,02,戸田,２日目,ip,3,0,,,849864,5,,Bet{1T/1/200/1.0},4/6.6/2,0,200,N,0,ABBBBB
201806070102168,20171102,23,唐津,４日目,G3,0,0,,,877754,9,,Bet{1T/1/12300/2.3}Bet{1T/3/2900/10.0},1/2.3/2,1,15200,Y,28290,ABBBBB
201806070102171,20171102,24,大村,４日目,ip,0,0,,,877994,5,,Bet{1T/1/200/1.2},1/1.2/1,0,200,Y,240,AABBBB
201806070102175,20171102,17,宮島,最終日,ip,0,0,,,878194,6,,Bet{1T/1/200/1.0},1/1.0/3,0,200,Y,200,ABBBAB
201806070102178,20171102,05,多摩川,４日目,ip,0,0,,,877794,8,,Bet{1T/1/200/1.5},3/3.7/3,0,200,N,0,ABABBB
201806070102181,20171102,22,福岡,初日,ip,0,0,,,877794,8,,Bet{1T/1/200/1.0},6/12.0/6,0,200,N,0,ABBBBB
201806070102185,20171102,05,多摩川,４日目,ip,0,0,,,877194,9,,Bet{1T/1/200/1.1},5/18.0/5,0,200,N,0,ABBBBB
201806070102188,20171102,17,宮島,最終日,ip,0,0,,,877394,9,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,AABBBB
201806070102191,20171102,23,唐津,４日目,G3,0,0,,,877394,12,,Bet{1T/1/200/1.0},4/29.2/5,0,200,N,0,ABABBB
201806070102194,20171102,02,戸田,２日目,ip,0,0,,,877414,10,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,ABBBBB
201806070102198,20171102,02,戸田,２日目,ip,0,0,,,877254,12,,Bet{1T/1/200/1.2},1/1.2/1,0,200,Y,240,ABBBBB
201806070102201,20171102,24,大村,４日目,ip,0,0,,,877494,11,,Bet{1T/1/200/1.2},1/1.2/2,0,200,Y,240,AAABBA
201806070102204,20171102,12,住之江,初日,ip,0,0,,,877634,5,,Bet{1T/1/200/1.7},1/1.7/1,0,200,Y,340,ABBBBA
201806070102207,20171102,20,若松,４日目,ip,0,0,,,877434,8,,Bet{1T/1/200/1.0},2/11.5/3,0,200,N,0,AAABBB
201806070102211,20171102,20,若松,４日目,ip,0,0,,,877454,9,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,AABBAB
201806070102241,20171103,23,唐津,５日目,G3,0,0,,,877254,1,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102245,20171103,18,徳山,初日,ip,0,0,,,877454,1,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102249,20171103,23,唐津,５日目,G3,0,0,,,877254,2,,Bet{1T/1/200/1.7},3/2.3/2,0,200,N,0,AABBBB
201806070102253,20171103,23,唐津,５日目,G3,0,0,,,877334,3,,Bet{1T/1/200/1.4},1/1.4/1,0,200,Y,280,ABABBB
201806070102256,20171103,18,徳山,初日,ip,1,0,,,874634,4,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,AABBBB
201806070102259,20171103,10,三国,３日目,ip,1,0,,,874834,1,,Bet{1T/1/200/1.0},1/1.0/3,0,200,Y,200,ABBBBB
201806070102263,20171103,13,尼崎,初日,ip,0,0,,,879434,1,,Bet{1T/1/2000/2.2}Bet{1T/3/500/9.6},3/9.6/3,1,2500,Y,4800,ABBBBB
201806070102267,20171103,05,多摩川,最終日,ip,0,0,,,879034,1,,Bet{1T/1/200/1.0},2/11.2/3,0,200,N,0,ABBABB
201806070102270,20171103,24,大村,最終日,ip,0,0,,,879234,1,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102274,20171103,10,三国,３日目,ip,0,0,,,879494,2,,Bet{1T/1/200/1.3},1/1.3/3,0,200,Y,260,ABBABB
201806070102278,20171103,05,多摩川,最終日,ip,0,0,,,879094,4,,Bet{1T/1/200/1.0},2/15.9/3,0,200,N,0,ABABBB
201806070102282,20171103,10,三国,３日目,ip,0,0,,,879194,5,,Bet{1T/1/200/1.5},1/1.5/4,0,200,Y,300,ABABBB
201806070102286,20171103,09,津,最終日,ip,0,0,,,879394,5,,Bet{1T/1/200/1.0},1/1.0/2,0,200,Y,200,ABBBBB
201806070102289,20171103,02,戸田,３日目,ip,0,0,,,879194,5,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102293,20171103,23,唐津,５日目,G3,0,0,,,879294,9,,Bet{1T/1/200/1.5},1/1.5/1,0,200,Y,300,ABABBB
201806070102296,20171103,05,多摩川,最終日,ip,0,0,,,879494,6,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABABBB
201806070102300,20171103,09,津,最終日,ip,0,0,,,879514,7,,Bet{1T/1/200/1.1},1/1.1/2,0,200,Y,220,ABBBBB
201806070102310,20171103,09,津,最終日,ip,0,0,,,879154,8,,Bet{1T/1/200/1.2},1/1.2/2,0,200,Y,240,AABBBB
201806070102314,20171103,24,大村,最終日,ip,0,0,,,879374,7,,Bet{1T/1/200/1.1},1/1.1/2,0,200,Y,220,ABBBBB
201806070102317,20171103,23,唐津,５日目,G3,0,0,,,879594,11,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,AABBBB
201806070102321,20171103,09,津,最終日,ip,0,0,,,879414,9,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,ABBBBB
201806070102325,20171103,05,多摩川,最終日,ip,1,0,,,879374,9,,Bet{1T/1/200/1.8},1/1.8/1,0,200,Y,360,ABBBBB
201806070102328,20171103,24,大村,最終日,ip,1,0,,,879174,8,,Bet{1T/1/300/3.3}Bet{1T/3/100/27.0},6/1.1/1,1,400,N,0,ABBBBA
201806070102331,20171103,23,唐津,５日目,G3,1,0,,,879174,12,,Bet{1T/1/200/1.1},5/10.1/3,0,200,N,0,AABBAA
201806070102335,20171103,24,大村,最終日,ip,1,0,,,878974,9,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102339,20171103,15,丸亀,最終日,ip,1,0,,,879254,1,,Bet{1T/1/200/1.4},1/1.4/1,0,200,Y,280,ABBBBB
201806070102342,20171103,02,戸田,３日目,ip,1,0,,,879054,12,,Bet{1T/1/200/1.5},6/4.0/2,0,200,N,0,ABBBBB
201806070102346,20171103,14,鳴門,５日目,ip,0,0,,,880814,12,,Bet{1T/1/2800/2.2}Bet{1T/3/1600/4.1},1/2.2/1,1,4400,Y,6160,AAABAB
201806070102349,20171103,12,住之江,２日目,ip,0,0,,,880834,5,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,ABBBBA
201806070102353,20171103,20,若松,最終日,ip,0,0,,,880854,8,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,ABBBBB
201806070102379,20171104,23,唐津,最終日,G3,0,0,,,880674,1,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,ABBBBB
201806070102384,20171104,18,徳山,２日目,ip,0,0,,,880874,1,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102387,20171104,23,唐津,最終日,G3,0,0,,,880674,2,,Bet{1T/1/200/1.0},2/6.8/2,0,200,N,0,AABBBB
201806070102390,20171104,23,唐津,最終日,G3,0,0,,,880694,3,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,ABABBB
201806070102394,20171104,14,鳴門,最終日,ip,0,0,,,880094,1,,Bet{1T/1/200/1.0},5/8.0/3,0,200,N,0,ABBBBB
201806070102397,20171104,10,三国,４日目,ip,0,0,,,880294,1,,Bet{1T/1/200/1.0},1/1.0/2,0,200,Y,200,ABBBBB
201806070102400,20171104,11,びわこ,初日,ip,0,0,,,880294,1,,Bet{1T/1/200/1.7},5/23.4/6,0,200,N,0,ABBBBB
201806070102404,20171104,10,三国,４日目,ip,0,0,,,880334,2,,Bet{1T/1/200/1.2},1/1.2/2,0,200,Y,240,ABABBB
201806070102407,20171104,14,鳴門,最終日,ip,0,0,,,880134,5,,Bet{1T/1/200/1.0},1/1.0/2,0,200,Y,200,ABBBBA
201806070102410,20171104,11,びわこ,初日,ip,0,0,,,879934,5,,Bet{1T/1/200/1.0},3/22.1/5,0,200,N,0,AABBBB
201806070102413,20171104,02,戸田,４日目,ip,0,0,,,879734,5,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102416,20171104,14,鳴門,最終日,ip,0,0,,,879934,6,,Bet{1T/1/200/1.0},1/1.0/3,0,200,Y,200,ABBBBB
201806070102419,20171104,23,唐津,最終日,G3,0,0,,,880174,9,,Bet{1T/1/200/1.2},1/1.2/1,0,200,Y,240,AABBBB
201806070102423,20171104,14,鳴門,最終日,ip,0,0,,,880174,7,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABABBB
201806070102426,20171104,02,戸田,４日目,ip,0,0,,,880194,10,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,ABBBBB
201806070102429,20171104,13,尼崎,２日目,ip,0,0,,,879994,11,,Bet{1T/1/200/1.0},2/12.8/3,0,200,N,0,ABBBBA
201806070102432,20171104,02,戸田,４日目,ip,0,0,,,879794,12,,Bet{1T/1/200/1.4},2/4.5/2,0,200,N,0,ABBBBB
201806070102435,20171104,12,住之江,３日目,ip,0,0,,,879834,7,,Bet{1T/1/200/1.2},1/1.2/1,0,200,Y,240,ABBBBA
201806070102438,20171104,12,住之江,３日目,ip,0,0,,,879854,8,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,ABBBAB
201806070102467,20171105,21,芦屋,初日,ip,0,0,,,879714,1,,Bet{1T/1/200/1.3},1/1.3/1,0,200,Y,260,ABBBBB
201806070102471,20171105,18,徳山,３日目,ip,0,0,,,879914,1,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102475,20171105,10,三国,最終日,ip,0,0,,,879534,1,,Bet{1T/1/200/1.1},1/1.1/4,0,200,Y,220,ABBBBB
201806070102478,20171105,09,津,初日,ip,0,0,,,879754,1,,Bet{1T/1/200/1.1},1/1.1/3,0,200,Y,220,ABBBBB
201806070102482,20171105,17,宮島,初日,G3,0,0,,,879774,1,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,ABBBBB
201806070102486,20171105,21,芦屋,初日,ip,0,0,,,879854,5,,Bet{1T/1/200/1.4},1/1.4/1,0,200,Y,280,AABBBB
201806070102490,20171105,10,三国,最終日,ip,0,0,,,880134,2,,Bet{1T/1/200/1.4},1/1.4/2,0,200,Y,280,ABABBB
201806070102494,20171105,22,福岡,４日目,ip,0,0,,,879934,2,,Bet{1T/1/200/1.0},4/10.6/4,0,200,N,0,ABABBB
201806070102499,20171105,21,芦屋,初日,ip,0,0,,,879734,7,,Bet{1T/1/200/1.9},4/4.6/3,0,200,N,0,BBBBBB
201806070102503,20171105,10,三国,最終日,ip,0,0,,,879334,5,,Bet{1T/1/200/1.1},4/5.4/6,0,200,N,0,ABABBB
201806070102506,20171105,11,びわこ,２日目,ip,0,0,,,879594,5,,Bet{1T/1/200/1.3},1/1.3/2,0,200,Y,260,AABBBB
201806070102509,20171105,17,宮島,初日,G3,0,0,,,879394,9,,Bet{1T/1/200/1.5},3/2.8/2,0,200,N,0,ABABBB
201806070102512,20171105,02,戸田,最終日,ip,0,0,,,879474,11,,Bet{1T/1/200/1.4},1/1.4/1,0,200,Y,280,ABBBBB
201806070102516,20171105,08,常滑,３日目,ip,0,0,,,879274,12,,Bet{1T/1/200/1.0},2/18.7/4,0,200,N,0,ABAABA
201806070102519,20171105,12,住之江,４日目,ip,0,0,,,879074,12,,Bet{1T/1/200/1.2},4/7.1/3,0,200,N,0,ABBBBA
201806070102546,20171106,18,徳山,４日目,ip,0,0,,,879134,1,,Bet{1T/1/200/1.3},1/1.3/1,0,200,Y,260,ABBBBB
201806070102551,20171106,21,芦屋,２日目,ip,0,0,,,879154,4,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,AABBAB
201806070102554,20171106,09,津,２日目,ip,0,0,,,878554,1,,Bet{1T/1/200/1.4},2/3.5/2,0,200,N,0,ABBBBB
201806070102557,20171106,11,びわこ,３日目,ip,0,0,,,878614,1,,Bet{1T/1/200/1.3},1/1.3/1,0,200,Y,260,ABBBBB
201806070102561,20171106,17,宮島,２日目,G3,0,0,,,878614,1,,Bet{1T/1/200/1.9},5/6.7/3,0,200,N,0,ABBBBB
201806070102564,20171106,21,芦屋,２日目,ip,0,0,,,878834,5,,Bet{1T/1/200/1.1},1/1.1/3,0,200,Y,220,AABBBB
201806070102567,20171106,03,江戸川,初日,ip,0,0,,,878914,2,,Bet{1T/1/200/1.4},1/1.4/2,0,200,Y,280,ABBBBB
201806070102570,20171106,09,津,２日目,ip,0,0,,,878934,5,,Bet{1T/1/200/1.1},1/1.1/3,0,200,Y,220,ABBBBB
201806070102573,20171106,13,尼崎,最終日,ip,0,0,,,878534,7,,Bet{1T/1/200/1.3},4/3.7/2,0,200,N,0,ABBBBB
201806070102576,20171106,08,常滑,最終日,ip,0,0,,,878794,7,,Bet{1T/1/200/1.3},1/1.3/1,0,200,Y,260,AABBBB
201806070102580,20171106,03,江戸川,初日,ip,0,0,,,879114,9,,Bet{1T/1/400/3.3}Bet{1T/2/200/1.9}Bet{1T/3/200/2.0},1/3.3/5,0,800,Y,1320,ABBBBB
201806070102583,20171106,17,宮島,２日目,G3,0,0,,,879114,9,,Bet{1T/1/200/1.6},2/5.4/3,0,200,N,0,ABABBB
201806070102587,20171106,12,住之江,最終日,ip,0,0,,,878914,5,,Bet{1T/1/200/1.2},2/4.6/2,0,200,N,0,ABBBBA
201806070102590,20171106,12,住之江,最終日,ip,0,0,,,879034,6,,Bet{1T/1/200/1.6},1/1.6/1,0,200,Y,320,AABBBB
201806070102593,20171106,12,住之江,最終日,ip,0,0,,,879074,8,,Bet{1T/1/200/1.2},1/1.2/1,0,200,Y,240,ABBBAB
201806070102614,20171107,21,芦屋,３日目,ip,0,0,,,879134,1,,Bet{1T/1/200/1.3},1/1.3/1,0,200,Y,260,ABBBBB
201806070102618,20171107,21,芦屋,３日目,ip,0,0,,,878734,4,,Bet{1T/1/200/1.3},6/5.0/2,0,200,N,0,ABBBBA
201806070102622,20171107,18,徳山,最終日,ip,0,0,,,878874,4,,Bet{1T/1/200/1.7},1/1.7/1,0,200,Y,340,AABBBB
201806070102625,20171107,09,津,３日目,ip,0,0,,,878874,1,,Bet{1T/1/200/1.0},1/1.0/3,0,200,Y,200,ABBBBB
201806070102629,20171107,11,びわこ,４日目,ip,0,0,,,878674,1,,Bet{1T/1/200/1.9},3/4.1/2,0,200,N,0,ABBBBB
201806070102632,20171107,21,芦屋,３日目,ip,0,0,,,878674,5,,Bet{1T/1/200/1.2},5/10.1/3,0,200,N,0,AABBBB
201806070102636,20171107,21,芦屋,３日目,ip,0,0,,,884494,7,,Bet{1T/1/6400/2.3}Bet{1T/3/2500/6.0},1/2.3/1,1,8900,Y,14720,BBBBBB
201806070102640,20171107,21,芦屋,３日目,ip,0,0,,,883494,8,,Bet{1T/1/400/2.2}Bet{1T/2/200/13.0},3/1.6/1,0,600,N,0,ABABBB
201806070102643,20171107,09,津,３日目,ip,0,0,,,883294,5,,Bet{1T/1/200/1.2},4/6.7/2,0,200,N,0,ABBBBB
201806070102647,20171107,11,びわこ,４日目,ip,0,0,,,883554,5,,Bet{1T/1/200/1.3},1/1.3/1,0,200,Y,260,AABBBB
201806070102650,20171107,17,宮島,３日目,G3,0,0,,,883554,5,,Bet{1T/1/200/1.3},6/25.0/5,0,200,N,0,AABBBB
201806070102654,20171107,11,びわこ,４日目,ip,0,0,,,883354,6,,Bet{1T/1/200/1.4},2/2.7/2,0,200,N,0,AABBBB
201806070102658,20171107,01,桐生,初日,ip,0,0,,,883394,6,,Bet{1T/1/200/1.2},1/1.2/1,0,200,Y,240,ABBBBB
201806070102661,20171107,01,桐生,初日,ip,0,0,,,883194,8,,Bet{1T/1/200/1.6},5/2.4/2,0,200,N,0,ABBBAB
201806070102682,20171108,21,芦屋,４日目,ip,0,0,,,882994,1,,Bet{1T/1/200/1.0},4/12.0/3,0,200,N,0,ABBBBB
201806070102686,20171108,21,芦屋,４日目,ip,0,0,,,883034,4,,Bet{1T/1/200/1.2},1/1.2/1,0,200,Y,240,AABBAB
201806070102689,20171108,09,津,最終日,ip,0,0,,,882654,1,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,ABBBBB
201806070102693,20171108,11,びわこ,５日目,ip,0,0,,,882494,1,,Bet{1T/1/200/1.2},1/1.2/1,0,200,Y,240,ABBBBB
201806070102696,20171108,17,宮島,４日目,G3,0,0,,,882734,1,,Bet{1T/1/200/1.2},1/1.2/1,0,200,Y,240,ABBBBB
201806070102700,20171108,21,芦屋,４日目,ip,0,0,,,883014,5,,Bet{1T/1/200/1.4},1/1.4/1,0,200,Y,280,AABBBB
201806070102703,20171108,24,大村,初日,ip,0,0,,,883214,1,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102706,20171108,14,鳴門,初日,ip,0,0,,,883214,3,,Bet{1T/1/200/1.0},1/1.0/2,0,200,Y,200,ABBBBB
201806070102710,20171108,21,芦屋,４日目,ip,0,0,,,883394,7,,Bet{1T/1/200/1.9},1/1.9/1,0,200,Y,380,BBBBBB
201806070102713,20171108,14,鳴門,初日,ip,0,0,,,882594,5,,Bet{1T/1/200/1.3},3/6.0/4,0,200,N,0,ABBBBB
201806070102716,20171108,24,大村,初日,ip,0,0,,,882814,4,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,ABBBBA
201806070102720,20171108,09,津,最終日,ip,0,0,,,883014,5,,Bet{1T/1/200/1.0},1/1.0/3,0,200,Y,200,ABBBBB
201806070102723,20171108,11,びわこ,５日目,ip,0,0,,,883214,5,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,AABBBB
201806070102726,20171108,24,大村,初日,ip,0,0,,,883214,5,,Bet{1T/1/200/1.0},1/1.0/2,0,200,Y,200,AABBBB
201806070102730,20171108,09,津,最終日,ip,0,0,,,883014,8,,Bet{1T/1/200/1.0},1/1.0/3,0,200,Y,200,ABBBBB
201806070102733,20171108,24,大村,初日,ip,0,0,,,883414,7,,Bet{1T/1/200/2.0},1/2.0/1,0,200,Y,400,BBABBA
201806070102736,20171108,17,宮島,４日目,G3,0,0,,,883434,9,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,AABBBB
201806070102739,20171108,11,びわこ,５日目,ip,0,0,,,883434,11,,Bet{1T/1/200/1.0},1/1.0/5,0,200,Y,200,ABABAB
201806070102742,20171108,01,桐生,２日目,ip,0,0,,,883434,6,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102746,20171108,01,桐生,２日目,ip,0,0,,,883574,8,,Bet{1T/1/200/1.7},1/1.7/1,0,200,Y,340,ABBBAB
201806070102768,20171109,21,芦屋,５日目,ip,0,0,,,883614,1,,Bet{1T/1/200/1.2},1/1.2/1,0,200,Y,240,ABBBBB
201806070102773,20171109,11,びわこ,最終日,ip,1,0,,,880914,1,,Bet{1T/1/200/2.0},1/2.0/2,0,200,Y,400,ABBBBB
201806070102777,20171109,17,宮島,５日目,G3,0,0,,,886204,1,,Bet{1T/1/2300/2.3}Bet{1T/3/200/39.3},1/2.3/1,1,2500,Y,5290,ABBBBB
201806070102781,20171109,21,芦屋,５日目,ip,0,0,,,886204,5,,Bet{1T/1/200/1.4},3/6.0/3,0,200,N,0,AABBBB
201806070102784,20171109,24,大村,２日目,ip,0,0,,,886404,1,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102788,20171109,03,江戸川,４日目,ip,0,0,,,885404,2,,Bet{1T/1/400/2.8}Bet{1T/2/200/4.7},5/9.5/4,0,600,N,0,AABBBB
201806070102791,20171109,14,鳴門,２日目,ip,0,0,,,885404,3,,Bet{1T/1/200/1.2},6/4.5/3,0,200,N,0,ABBBBB
201806070102794,20171109,24,大村,２日目,ip,0,0,,,885624,2,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,ABABBB
201806070102797,20171109,21,芦屋,５日目,ip,1,0,,,882624,7,,Bet{1T/1/2100/2.1}Bet{1T/3/900/5.4},5/2.4/2,1,3000,N,0,BBBBBB
201806070102801,20171109,14,鳴門,２日目,ip,1,0,,,881844,5,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,ABBBBB
201806070102805,20171109,24,大村,２日目,ip,1,0,,,882764,4,,Bet{1T/1/400/2.3}Bet{1T/2/200/10.2},1/2.3/1,0,600,Y,920,ABABBB
201806070102809,20171109,11,びわこ,最終日,ip,1,0,,,882564,5,,Bet{1T/1/200/1.2},2/2.7/2,0,200,N,0,AABBBB
201806070102812,20171109,04,平和島,初日,ip,1,0,,,882644,5,,Bet{1T/1/200/1.4},1/1.4/1,0,200,Y,280,ABBBBB
201806070102815,20171109,11,びわこ,最終日,ip,1,0,,,882944,6,,Bet{1T/1/200/1.5},1/1.5/1,0,200,Y,300,AABBBB
201806070102818,20171109,17,宮島,５日目,G3,1,0,,,882844,8,,Bet{1T/1/200/1.5},1/1.5/1,0,200,Y,300,ABBBAB
201806070102821,20171109,21,芦屋,５日目,ip,1,0,,,882944,11,,Bet{1T/1/200/1.5},1/1.5/1,0,200,Y,300,AABBAB
201806070102824,20171109,05,多摩川,初日,G3,1,0,,,882964,9,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,ABBBBB
201806070102828,20171109,11,びわこ,最終日,ip,1,0,,,883244,9,,Bet{1T/1/200/1.4},1/1.4/3,0,200,Y,280,AABBBB
201806070102832,20171109,01,桐生,３日目,ip,1,0,,,883044,6,,Bet{1T/1/200/1.1},5/6.0/2,0,200,N,0,ABBBBB
201806070102836,20171109,01,桐生,３日目,ip,1,0,,,883244,8,,Bet{1T/1/200/2.0},1/2.0/2,0,200,Y,400,ABBBAB
201806070102862,20171110,21,芦屋,最終日,ip,1,0,,,883344,1,,Bet{1T/1/200/1.5},1/1.5/1,0,200,Y,300,ABBBBB
201806070102867,20171110,21,芦屋,最終日,ip,1,0,,,883364,4,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,ABBBBB
201806070102870,20171110,17,宮島,最終日,G3,1,0,,,882964,1,,Bet{1T/1/200/1.2},4/6.4/2,0,200,N,0,ABBBBB
201806070102874,20171110,21,芦屋,最終日,ip,1,0,,,883244,5,,Bet{1T/1/200/1.4},1/1.4/1,0,200,Y,280,AABBBB
201806070102877,20171110,14,鳴門,３日目,ip,1,0,,,883084,3,,Bet{1T/1/200/1.2},1/1.2/1,0,200,Y,240,ABBBBB
201806070102880,20171110,24,大村,３日目,ip,1,0,,,883304,2,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,AABBBB
201806070102883,20171110,21,芦屋,最終日,ip,1,0,,,883384,7,,Bet{1T/1/200/1.4},1/1.4/1,0,200,Y,280,BBBBBB
201806070102886,20171110,14,鳴門,３日目,ip,1,0,,,882984,5,,Bet{1T/1/200/1.0},2/16.8/4,0,200,N,0,ABBBBB
201806070102890,20171110,21,芦屋,最終日,ip,1,0,,,883224,8,,Bet{1T/1/200/1.2},1/1.2/1,0,200,Y,240,AABBBB
201806070102893,20171110,04,平和島,２日目,ip,1,0,,,883364,5,,Bet{1T/1/200/1.7},1/1.7/1,0,200,Y,340,ABBBBB
201806070102896,20171110,05,多摩川,２日目,G3,1,0,,,883364,9,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102900,20171110,19,下関,初日,ip,1,0,,,882964,1,,Bet{1T/1/200/1.2},3/3.8/2,0,200,N,0,ABBBBB
201806070102903,20171110,03,江戸川,５日目,ip,1,0,,,883004,11,,Bet{1T/1/200/1.2},1/1.2/2,0,200,Y,240,AAABBB
201806070102906,20171110,24,大村,３日目,ip,1,0,,,883224,10,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,AABBAA
201806070102909,20171110,24,大村,３日目,ip,1,0,,,883024,11,,Bet{1T/1/200/1.0},2/11.5/4,0,200,N,0,AAABBA
201806070102913,20171110,24,大村,３日目,ip,1,0,,,883104,12,,Bet{1T/1/200/1.4},1/1.4/1,0,200,Y,280,AAABAA
201806070102916,20171110,12,住之江,初日,ip,1,0,,,882904,5,,Bet{1T/1/200/1.3},3/7.5/5,0,200,N,0,ABBBBA
201806070102920,20171110,01,桐生,４日目,ip,1,0,,,882904,6,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102924,20171110,01,桐生,４日目,ip,0,0,,,891044,8,,Bet{1T/1/8700/2.2}Bet{1T/3/2100/9.4},1/2.2/2,1,10800,Y,19140,ABBBAB
201806070102927,20171110,20,若松,初日,ip,0,0,,,891304,8,,Bet{1T/1/200/1.3},1/1.3/1,0,200,Y,260,AAABBB
201806070102955,20171111,18,徳山,初日,ip,0,0,,,891104,1,,Bet{1T/1/200/1.1},5/16.5/5,0,200,N,0,ABBBBB
201806070102960,20171111,18,徳山,初日,ip,0,0,,,891024,4,,Bet{1T/1/200/1.6},1/1.6/1,0,200,Y,320,AABBBB
201806070102964,20171111,10,三国,初日,ip,0,0,,,891264,1,,Bet{1T/1/200/1.2},1/1.2/1,0,200,Y,240,ABBBBB
201806070102968,20171111,24,大村,最終日,ip,0,0,,,891264,1,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102971,20171111,14,鳴門,４日目,ip,0,0,,,891064,3,,Bet{1T/1/200/1.0},5/20.2/4,0,200,N,0,ABBBBB
201806070102974,20171111,14,鳴門,４日目,ip,0,0,,,890864,5,,Bet{1T/1/200/1.1},3/2.5/4,0,200,N,0,ABBBBB
201806070102977,20171111,10,三国,初日,ip,0,0,,,890564,6,,Bet{1T/1/200/1.5},1/1.5/1,0,200,Y,300,ABBBAB
201806070102980,20171111,04,平和島,３日目,ip,0,0,,,890864,5,,Bet{1T/1/200/1.5},1/1.5/1,0,200,Y,300,ABBBBB
201806070102984,20171111,24,大村,最終日,ip,0,0,,,891064,5,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102987,20171111,10,三国,初日,ip,0,0,,,890924,7,,Bet{1T/1/200/1.3},1/1.3/1,0,200,Y,260,ABBBAB
201806070102991,20171111,14,鳴門,４日目,ip,0,0,,,891164,7,,Bet{1T/1/200/1.2},1/1.2/3,0,200,Y,240,ABBBBA
201806070102994,20171111,03,江戸川,最終日,ip,0,0,,,891064,8,,Bet{1T/1/200/1.5},1/1.5/1,0,200,Y,300,ABBBBA
201806070102998,20171111,24,大村,最終日,ip,0,0,,,891324,7,,Bet{1T/1/200/1.3},1/1.3/1,0,200,Y,260,ABBABB
20180607010202,20171111,24,大村,最終日,ip,0,0,,,891124,9,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBABB
20180607010205,20171111,19,下関,２日目,ip,0,0,,,891424,1,,Bet{1T/1/200/1.5},1/1.5/1,0,200,Y,300,ABBBBB
20180607010208,20171111,12,住之江,２日目,ip,0,0,,,891224,5,,Bet{1T/1/200/1.2},6/3.6/2,0,200,N,0,ABBBBA
20180607010211,20171111,01,桐生,５日目,ip,0,0,,,891244,6,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,ABBBBB
