20190527232754,20190408,16,児島,２日目,ip,0,,,,397367,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,10100
20190527232754,20190408,23,唐津,２日目,ip,0,,,,397367,10,,Bet{1T/4/100/12.3},1,1.3,0,0,100,N,0,AABABA,10200
20190527232754,20190408,22,福岡,５日目,ip,0,,,,397287,5,,Bet{1T/1/100/2.4},1,1.2,0,0,100,Y,120,ABAAAB,10200
20190527232754,20190408,11,びわこ,２日目,ip,0,,,,397287,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,10300
20190527232754,20190408,11,びわこ,２日目,ip,0,,,,397187,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,10400
20190527232754,20190408,15,丸亀,初日,ip,0,,,,397087,2,,Bet{1T/4/100/15.0},1,1.6,0,0,100,N,0,BBBBBB,10500
20190527232754,20190408,15,丸亀,初日,ip,0,,,,396987,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,10600
20190527232901,20190408,23,唐津,２日目,ip,0,,,,398847,5,,Bet{1T/2/100/6.0},1,1.3,0,0,100,N,0,AABBAA,7200
20190527232901,20190408,02,戸田,３日目,ip,0,,,,399557,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,7200
20190527232901,20190408,02,戸田,３日目,ip,0,,,,399997,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,7200
20190527232901,20190408,23,唐津,２日目,ip,0,,,,399897,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,7300
20190527232901,20190408,05,多摩川,２日目,ip,0,,,,399797,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,7400
20190527232901,20190408,16,児島,２日目,ip,0,,,,399697,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,7500
20190527232901,20190408,11,びわこ,２日目,ip,0,,,,399597,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,7600
20190527232901,20190408,15,丸亀,初日,ip,0,,,,399497,2,,Bet{1T/4/100/15.0},1,1.6,0,0,100,N,0,BBBBBB,7700
20190527232901,20190408,15,丸亀,初日,ip,0,,,,399397,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,7800
20190527232924,20190408,02,戸田,３日目,ip,0,,,,400957,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,5200
20190527232924,20190408,23,唐津,２日目,ip,0,,,,400857,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,5300
20190527232924,20190408,05,多摩川,２日目,ip,0,,,,400757,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,5400
20190527232924,20190408,16,児島,２日目,ip,0,,,,400657,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,5500
20190527232924,20190408,11,びわこ,２日目,ip,0,,,,400557,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,5600
20190527232924,20190408,15,丸亀,初日,ip,0,,,,400457,2,,Bet{1T/4/100/15.0},1,1.6,0,0,100,N,0,BBBBBB,5700
20190527232924,20190408,15,丸亀,初日,ip,0,,,,400357,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,5800
20190527232940,20190408,23,唐津,２日目,ip,0,,,,400509,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,3000
20190527232940,20190408,05,多摩川,２日目,ip,0,,,,400409,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,3100
20190527232940,20190408,16,児島,２日目,ip,0,,,,400309,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,3200
20190527232940,20190408,11,びわこ,２日目,ip,0,,,,400209,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,3300
20190527232940,20190408,15,丸亀,初日,ip,0,,,,400109,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,3400
20190527233044,20190408,16,児島,２日目,ip,0,,,,399217,2,,Bet{1T/1/100/2.2},4,10.5,0,0,100,N,0,BBBBBB,7300
20190527233044,20190408,22,福岡,５日目,ip,0,,,,399117,2,,Bet{1T/1/100/1.4},2,12.5,0,0,100,N,0,ABBABB,7400
20190527233044,20190408,23,唐津,２日目,ip,0,,,,399017,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,7500
20190527233044,20190408,05,多摩川,２日目,ip,0,,,,398917,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,7600
20190527233044,20190408,16,児島,２日目,ip,0,,,,398817,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,7700
20190527233044,20190408,22,福岡,５日目,ip,0,,,,398737,5,,Bet{1T/1/100/2.4},1,1.2,0,0,100,Y,120,ABAAAB,7700
20190527233044,20190408,11,びわこ,２日目,ip,0,,,,398737,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,7800
20190527233044,20190408,15,丸亀,初日,ip,0,,,,398637,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,7900
20190527233059,20190408,16,児島,２日目,ip,0,,,,400189,2,,Bet{1T/1/100/2.2},4,10.5,0,0,100,N,0,BBBBBB,1300
20190527233059,20190408,22,福岡,５日目,ip,0,,,,400209,5,,Bet{1T/1/100/2.4},1,1.2,0,0,100,Y,120,ABAAAB,1300
20190527233129,20190408,16,児島,２日目,ip,0,,,,398969,2,,Bet{1T/1/100/2.2},4,10.5,0,0,100,N,0,BBBBBB,4300
20190527233129,20190408,22,福岡,５日目,ip,0,,,,398869,2,,Bet{1T/1/100/1.4},2,12.5,0,0,100,N,0,ABBABB,4400
20190527233129,20190408,23,唐津,２日目,ip,0,,,,398769,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,4500
20190527233129,20190408,05,多摩川,２日目,ip,0,,,,398669,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,4600
20190527233129,20190408,22,福岡,５日目,ip,0,,,,398589,5,,Bet{1T/1/100/2.4},1,1.2,0,0,100,Y,120,ABAAAB,4600
20190527233129,20190408,11,びわこ,２日目,ip,0,,,,398589,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,4700
20190527233129,20190408,15,丸亀,初日,ip,0,,,,398489,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,4800
20190527233219,20190408,16,児島,２日目,ip,0,,,,399648,2,,Bet{1T/1/100/2.2},4,10.5,0,0,100,N,0,BBBBBB,6500
20190527233219,20190408,22,福岡,５日目,ip,0,,,,399548,2,,Bet{1T/1/100/1.4},2,12.5,0,0,100,N,0,ABBABB,6600
20190527233219,20190408,23,唐津,２日目,ip,0,,,,399448,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,6700
20190527233219,20190408,05,多摩川,２日目,ip,0,,,,399348,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,6800
20190527233219,20190408,16,児島,２日目,ip,0,,,,399248,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,6900
20190527233219,20190408,22,福岡,５日目,ip,0,,,,399168,5,,Bet{1T/1/100/2.4},1,1.2,0,0,100,Y,120,ABAAAB,6900
20190527233219,20190408,11,びわこ,２日目,ip,0,,,,399168,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,7000
20190527233219,20190408,15,丸亀,初日,ip,0,,,,399068,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,7100
20190527233239,20190408,23,唐津,２日目,ip,0,,,,398318,5,,Bet{1T/2/100/6.0},1,1.3,0,0,100,N,0,AABBAA,6800
20190527233239,20190408,02,戸田,３日目,ip,0,,,,399028,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,6800
20190527233239,20190408,18,徳山,２日目,ip,0,,,,399408,7,,Bet{1T/2/100/3.7},2,4.8,0,0,100,Y,480,BBBABA,6800
20190527233239,20190408,02,戸田,３日目,ip,0,,,,399848,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,6800
20190527233239,20190408,02,戸田,３日目,ip,0,,,,400067,6,,Bet{1T/2/100/6.3},2,4.2,0,0,100,Y,419,BBAAAA,6800
20190527233239,20190408,16,児島,２日目,ip,0,,,,399967,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,6900
20190527233239,20190408,23,唐津,２日目,ip,0,,,,399967,10,,Bet{1T/4/100/12.3},1,1.3,0,0,100,N,0,AABABA,7000
20190527233239,20190408,23,唐津,２日目,ip,0,,,,399867,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,7100
20190527233239,20190408,11,びわこ,２日目,ip,0,,,,399767,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,7200
20190527233239,20190408,15,丸亀,初日,ip,0,,,,399567,2,,Bet{1T/4/100/15.0},1,1.6,0,0,100,N,0,BBBBBB,7300
20190527233239,20190408,01,桐生,３日目,ip,0,,,,400207,2,,Bet{1T/5/100/8.1},5,6.4,0,0,100,Y,640,BBBAAB,7300
20190527233258,20190408,16,児島,２日目,ip,0,,,,399989,2,,Bet{1T/1/100/2.2},4,10.5,0,0,100,N,0,BBBBBB,3100
20190527233258,20190408,22,福岡,５日目,ip,0,,,,399889,2,,Bet{1T/1/100/1.4},2,12.5,0,0,100,N,0,ABBABB,3200
20190527233258,20190408,05,多摩川,２日目,ip,0,,,,399789,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,3300
20190527233258,20190408,22,福岡,５日目,ip,0,,,,399709,5,,Bet{1T/1/100/2.4},1,1.2,0,0,100,Y,120,ABAAAB,3300
20190527233258,20190408,11,びわこ,２日目,ip,0,,,,399709,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,3400
20190527233311,20190408,16,児島,２日目,ip,0,,,,400139,2,,Bet{1T/1/100/2.2},4,10.5,0,0,100,N,0,BBBBBB,1300
20190527233311,20190408,22,福岡,５日目,ip,0,,,,400159,5,,Bet{1T/1/100/2.4},1,1.2,0,0,100,Y,120,ABAAAB,1300
20190527233508,20190408,23,唐津,２日目,ip,0,,,,396737,5,,Bet{1T/2/100/6.0},1,1.3,0,0,100,N,0,AABBAA,10900
20190527233508,20190408,16,児島,２日目,ip,0,,,,396737,2,,Bet{1T/1/100/2.2},4,10.5,0,0,100,N,0,BBBBBB,11000
20190527233508,20190408,02,戸田,３日目,ip,0,,,,397447,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,11000
20190527233508,20190408,18,徳山,２日目,ip,0,,,,397827,7,,Bet{1T/2/100/3.7},2,4.8,0,0,100,Y,480,BBBABA,11000
20190527233508,20190408,02,戸田,３日目,ip,0,,,,398267,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,11000
20190527233508,20190408,22,福岡,５日目,ip,0,,,,398167,2,,Bet{1T/1/100/1.4},2,12.5,0,0,100,N,0,ABBABB,11100
20190527233508,20190408,23,唐津,２日目,ip,0,,,,398067,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,11200
20190527233508,20190408,05,多摩川,２日目,ip,0,,,,397967,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,11300
20190527233508,20190408,02,戸田,３日目,ip,0,,,,398186,6,,Bet{1T/2/100/6.3},2,4.2,0,0,100,Y,419,BBAAAA,11300
20190527233508,20190408,16,児島,２日目,ip,0,,,,398086,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,11400
20190527233508,20190408,23,唐津,２日目,ip,0,,,,398086,10,,Bet{1T/4/100/12.3},1,1.3,0,0,100,N,0,AABABA,11500
20190527233508,20190408,22,福岡,５日目,ip,0,,,,398006,5,,Bet{1T/1/100/2.4},1,1.2,0,0,100,Y,120,ABAAAB,11500
20190527233508,20190408,11,びわこ,２日目,ip,0,,,,397906,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,11600
20190527233508,20190408,23,唐津,２日目,ip,0,,,,397906,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,11700
20190527233508,20190408,11,びわこ,２日目,ip,0,,,,397806,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,11800
20190527233508,20190408,15,丸亀,初日,ip,0,,,,397606,2,,Bet{1T/4/100/15.0},1,1.6,0,0,100,N,0,BBBBBB,11900
20190527233508,20190408,01,桐生,３日目,ip,0,,,,398246,2,,Bet{1T/5/100/8.1},5,6.4,0,0,100,Y,640,BBBAAB,11900
20190527233525,20190408,23,唐津,２日目,ip,0,,,,397460,10,,Bet{1T/4/100/12.3},1,1.3,0,0,100,N,0,AABABA,2800
20190527233525,20190408,15,丸亀,初日,ip,0,,,,397360,2,,Bet{1T/4/100/15.0},1,1.6,0,0,100,N,0,BBBBBB,2900
20190527233539,20190408,02,戸田,３日目,ip,0,,,,399507,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,7000
20190527233539,20190408,02,戸田,３日目,ip,0,,,,399947,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,7000
20190527233539,20190408,05,多摩川,２日目,ip,0,,,,399847,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,7100
20190527233539,20190408,16,児島,２日目,ip,0,,,,399647,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,7200
20190527233539,20190408,23,唐津,２日目,ip,0,,,,399647,10,,Bet{1T/4/100/12.3},1,1.3,0,0,100,N,0,AABABA,7300
20190527233539,20190408,23,唐津,２日目,ip,0,,,,399547,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,7400
20190527233539,20190408,11,びわこ,２日目,ip,0,,,,399447,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,7500
20190527233539,20190408,15,丸亀,初日,ip,0,,,,399247,2,,Bet{1T/4/100/15.0},1,1.6,0,0,100,N,0,BBBBBB,7600
20190527233539,20190408,01,桐生,３日目,ip,0,,,,399887,2,,Bet{1T/5/100/8.1},5,6.4,0,0,100,Y,640,BBBAAB,7600
20190527233635,20190408,16,児島,２日目,ip,0,,,,399099,2,,Bet{1T/1/100/2.2},4,10.5,0,0,100,N,0,BBBBBB,4400
20190527233635,20190408,22,福岡,５日目,ip,0,,,,398999,2,,Bet{1T/1/100/1.4},2,12.5,0,0,100,N,0,ABBABB,4500
20190527233635,20190408,23,唐津,２日目,ip,0,,,,398899,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,4600
20190527233635,20190408,05,多摩川,２日目,ip,0,,,,398799,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,4700
20190527233635,20190408,22,福岡,５日目,ip,0,,,,398719,5,,Bet{1T/1/100/2.4},1,1.2,0,0,100,Y,120,ABAAAB,4700
20190527233635,20190408,11,びわこ,２日目,ip,0,,,,398719,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,4800
20190527233635,20190408,15,丸亀,初日,ip,0,,,,398619,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,4900
20190527233654,20190408,16,児島,２日目,ip,0,,,,399099,2,,Bet{1T/1/100/2.2},4,10.5,0,0,100,N,0,BBBBBB,4400
20190527233654,20190408,22,福岡,５日目,ip,0,,,,398999,2,,Bet{1T/1/100/1.4},2,12.5,0,0,100,N,0,ABBABB,4500
20190527233654,20190408,23,唐津,２日目,ip,0,,,,398899,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,4600
20190527233654,20190408,05,多摩川,２日目,ip,0,,,,398799,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,4700
20190527233654,20190408,22,福岡,５日目,ip,0,,,,398719,5,,Bet{1T/1/100/2.4},1,1.2,0,0,100,Y,120,ABAAAB,4700
20190527233654,20190408,11,びわこ,２日目,ip,0,,,,398719,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,4800
20190527233654,20190408,15,丸亀,初日,ip,0,,,,398619,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,4900
20190527233719,20190408,16,児島,２日目,ip,0,,,,399099,2,,Bet{1T/1/100/2.2},4,10.5,0,0,100,N,0,BBBBBB,4400
20190527233719,20190408,22,福岡,５日目,ip,0,,,,398999,2,,Bet{1T/1/100/1.4},2,12.5,0,0,100,N,0,ABBABB,4500
20190527233719,20190408,23,唐津,２日目,ip,0,,,,398899,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,4600
20190527233719,20190408,05,多摩川,２日目,ip,0,,,,398799,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,4700
20190527233719,20190408,22,福岡,５日目,ip,0,,,,398719,5,,Bet{1T/1/100/2.4},1,1.2,0,0,100,Y,120,ABAAAB,4700
20190527233719,20190408,11,びわこ,２日目,ip,0,,,,398719,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,4800
20190527233719,20190408,15,丸亀,初日,ip,0,,,,398619,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,4900
20190527233936,20190408,23,唐津,２日目,ip,0,,,,399020,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,1900
20190527233936,20190408,05,多摩川,２日目,ip,0,,,,398920,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,2000
20190527233936,20190408,11,びわこ,２日目,ip,0,,,,398820,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,2100
20190527233949,20190408,16,児島,２日目,ip,0,,,,399099,2,,Bet{1T/1/100/2.2},4,10.5,0,0,100,N,0,BBBBBB,4400
20190527233949,20190408,22,福岡,５日目,ip,0,,,,398999,2,,Bet{1T/1/100/1.4},2,12.5,0,0,100,N,0,ABBABB,4500
20190527233949,20190408,23,唐津,２日目,ip,0,,,,398899,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,4600
20190527233949,20190408,05,多摩川,２日目,ip,0,,,,398799,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,4700
20190527233949,20190408,22,福岡,５日目,ip,0,,,,398719,5,,Bet{1T/1/100/2.4},1,1.2,0,0,100,Y,120,ABAAAB,4700
20190527233949,20190408,11,びわこ,２日目,ip,0,,,,398719,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,4800
20190527233949,20190408,15,丸亀,初日,ip,0,,,,398619,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,4900
20190527234117,20190408,23,唐津,２日目,ip,0,,,,400388,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,4200
20190527234117,20190408,05,多摩川,２日目,ip,0,,,,400288,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,4300
20190527234117,20190408,16,児島,２日目,ip,0,,,,400188,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,4400
20190527234117,20190408,11,びわこ,２日目,ip,0,,,,400088,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,4500
20190527234117,20190408,15,丸亀,初日,ip,0,,,,399988,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,4600
20190527234134,20190408,16,児島,２日目,ip,0,,,,401509,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,1100
20190527234150,20190408,16,児島,２日目,ip,0,,,,401509,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,1100
20190527234209,20190408,23,唐津,２日目,ip,0,,,,396696,5,,Bet{1T/2/100/6.0},1,1.3,0,0,100,N,0,AABBAA,12100
20190527234209,20190408,16,児島,２日目,ip,0,,,,396696,2,,Bet{1T/1/100/2.2},4,10.5,0,0,100,N,0,BBBBBB,12200
20190527234209,20190408,02,戸田,３日目,ip,0,,,,397406,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,12200
20190527234209,20190408,18,徳山,２日目,ip,0,,,,397786,7,,Bet{1T/2/100/3.7},2,4.8,0,0,100,Y,480,BBBABA,12200
20190527234209,20190408,02,戸田,３日目,ip,0,,,,398226,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,12200
20190527234209,20190408,22,福岡,５日目,ip,0,,,,398126,2,,Bet{1T/1/100/1.4},2,12.5,0,0,100,N,0,ABBABB,12300
20190527234209,20190408,23,唐津,２日目,ip,0,,,,398026,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,12400
20190527234209,20190408,05,多摩川,２日目,ip,0,,,,397926,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,12500
20190527234209,20190408,02,戸田,３日目,ip,0,,,,398145,6,,Bet{1T/2/100/6.3},2,4.2,0,0,100,Y,419,BBAAAA,12500
20190527234209,20190408,16,児島,２日目,ip,0,,,,398045,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,12600
20190527234209,20190408,23,唐津,２日目,ip,0,,,,398045,10,,Bet{1T/4/100/12.3},1,1.3,0,0,100,N,0,AABABA,12700
20190527234209,20190408,22,福岡,５日目,ip,0,,,,397965,5,,Bet{1T/1/100/2.4},1,1.2,0,0,100,Y,120,ABAAAB,12700
20190527234209,20190408,11,びわこ,２日目,ip,0,,,,397865,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,12800
20190527234209,20190408,23,唐津,２日目,ip,0,,,,397865,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,12900
20190527234209,20190408,11,びわこ,２日目,ip,0,,,,397765,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,13000
20190527234209,20190408,15,丸亀,初日,ip,0,,,,397565,2,,Bet{1T/4/100/15.0},1,1.6,0,0,100,N,0,BBBBBB,13100
20190527234209,20190408,01,桐生,３日目,ip,0,,,,398205,2,,Bet{1T/5/100/8.1},5,6.4,0,0,100,Y,640,BBBAAB,13100
20190527234209,20190408,15,丸亀,初日,ip,0,,,,398105,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,13200
20190527234239,20190408,02,戸田,３日目,ip,0,,,,402196,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,5600
20190527234239,20190408,02,戸田,３日目,ip,0,,,,402636,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,5600
20190527234239,20190408,23,唐津,２日目,ip,0,,,,402536,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,5700
20190527234239,20190408,05,多摩川,２日目,ip,0,,,,402436,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,5800
20190527234239,20190408,16,児島,２日目,ip,0,,,,402336,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,5900
20190527234239,20190408,11,びわこ,２日目,ip,0,,,,402136,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,6000
20190527234239,20190408,23,唐津,２日目,ip,0,,,,402136,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,6100
20190527234239,20190408,11,びわこ,２日目,ip,0,,,,402036,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,6200
20190527234239,20190408,15,丸亀,初日,ip,0,,,,401936,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,6300
20190527234259,20190408,23,唐津,２日目,ip,0,,,,400316,5,,Bet{1T/2/100/6.0},1,1.3,0,0,100,N,0,AABBAA,6900
20190527234259,20190408,02,戸田,３日目,ip,0,,,,401026,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,6900
20190527234259,20190408,02,戸田,３日目,ip,0,,,,401466,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,6900
20190527234259,20190408,23,唐津,２日目,ip,0,,,,401366,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,7000
20190527234259,20190408,05,多摩川,２日目,ip,0,,,,401266,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,7100
20190527234259,20190408,16,児島,２日目,ip,0,,,,401166,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,7200
20190527234259,20190408,11,びわこ,２日目,ip,0,,,,400966,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,7300
20190527234259,20190408,23,唐津,２日目,ip,0,,,,400966,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,7400
20190527234259,20190408,11,びわこ,２日目,ip,0,,,,400866,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,7500
20190527234259,20190408,15,丸亀,初日,ip,0,,,,400766,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,7600
20190527234318,20190408,23,唐津,２日目,ip,0,,,,400316,5,,Bet{1T/2/100/6.0},1,1.3,0,0,100,N,0,AABBAA,6900
20190527234318,20190408,02,戸田,３日目,ip,0,,,,401026,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,6900
20190527234318,20190408,02,戸田,３日目,ip,0,,,,401466,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,6900
20190527234318,20190408,23,唐津,２日目,ip,0,,,,401366,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,7000
20190527234318,20190408,05,多摩川,２日目,ip,0,,,,401266,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,7100
20190527234318,20190408,16,児島,２日目,ip,0,,,,401166,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,7200
20190527234318,20190408,11,びわこ,２日目,ip,0,,,,400966,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,7300
20190527234318,20190408,23,唐津,２日目,ip,0,,,,400966,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,7400
20190527234318,20190408,11,びわこ,２日目,ip,0,,,,400866,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,7500
20190527234318,20190408,15,丸亀,初日,ip,0,,,,400766,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,7600
20190527234501,20190408,23,唐津,２日目,ip,0,,,,401437,5,,Bet{1T/2/100/6.0},1,1.3,0,0,100,N,0,AABBAA,3800
20190527234501,20190408,02,戸田,３日目,ip,0,,,,402147,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,3800
20190527234501,20190408,02,戸田,３日目,ip,0,,,,402587,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,3800
